bullet_large_dirt,6,weapons/impact/Impact_Dirt_06.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_dirt,7,weapons/impact/Impact_Dirt_07.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_dirt,8,weapons/impact/Impact_Dirt_08.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_dirt,9,weapons/impact/Impact_Dirt_09.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_dirt,10,weapons/impact/Impact_Dirt_10.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_dirt,11,weapons/impact/Impact_Dirt_11.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_dirt,12,weapons/impact/Impact_Dirt_12.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_dirt,13,weapons/impact/Impact_Dirt_13.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_dirt,14,weapons/impact/Impact_Dirt_14.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_dirt,15,weapons/impact/Impact_Dirt_15.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_dirt,16,weapons/impact/Impact_Masonry_22.wav,0.8,1,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_dirt,17,weapons/impact/Impact_Masonry_25.wav,0.8,1,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_dirt,18,weapons/impact/Impact_Dirt_01.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,19,weapons/impact/Impact_Dirt_02.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,20,weapons/impact/Impact_Dirt_03.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,21,weapons/impact/Impact_Dirt_04.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,22,weapons/impact/Impact_Dirt_05.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,23,weapons/impact/Impact_Dirt_06.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,24,weapons/impact/Impact_Dirt_07.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,25,weapons/impact/Impact_Dirt_08.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,26,weapons/impact/Impact_Dirt_09.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,27,weapons/impact/Impact_Dirt_10.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,28,weapons/impact/Impact_Dirt_11.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,29,weapons/impact/Impact_Dirt_12.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,30,weapons/impact/Impact_Dirt_13.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,31,weapons/impact/Impact_Dirt_14.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_dirt,32,weapons/impact/Impact_Dirt_15.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_flesh,1,weapons/impact/Impact_Flesh_01.wav,1.2,1.5,0.9,1.1,90,700,,,auto,,,,,game_uo
bullet_large_flesh,2,weapons/impact/Impact_Flesh_02.wav,1.2,1.5,0.9,1.1,90,700,,,auto,,,,,game_uo
bullet_large_flesh,3,weapons/impact/Impact_Flesh_03.wav,1.2,1.5,0.9,1.1,90,700,,,auto,,,,,game_uo
bullet_large_flesh,4,weapons/impact/bullet_Flesh_mega.wav,1.2,1.5,0.9,1.1,90,700,,,auto,,,,,game_uo
bullet_large_flesh,5,weapons/impact/bullet_Flesh09.wav,1.2,1.5,0.9,1.1,90,700,,,auto,,,,,game_uo
bullet_large_flesh,6,weapons/impact/Impact_Flesh_06.wav,1.2,1.5,0.9,1.1,90,700,,,auto,,,,,game_uo
bullet_large_flesh,7,weapons/impact/bullet_Flesh04.wav,1.2,1.5,0.9,1.1,90,700,,,auto,,,,,game_uo
bullet_large_flesh,8,weapons/impact/bullet_Flesh02.wav,1.2,1.5,0.9,1.1,90,700,,,auto,,,,,game_uo
bullet_large_flesh,9,weapons/impact/Impact_Flesh_02.wav,0.6,0.9,0.9,1.1,90,700,,,auto,,5,,,game_uo
bullet_large_flesh,10,weapons/impact/Impact_Flesh_03.wav,0.6,0.9,0.9,1.1,90,700,,,auto,,5,,,game_uo
bullet_large_flesh,11,weapons/impact/bullet_Flesh_mega.wav,0.6,0.9,0.9,1.1,90,700,,,auto,,5,,,game_uo
bullet_large_flesh,12,weapons/impact/bullet_Flesh09.wav,0.6,0.9,0.9,1.1,90,700,,,auto,,5,,,game_uo
bullet_large_flesh,13,weapons/impact/Impact_Flesh_06.wav,0.6,0.9,0.9,1.1,90,700,,,auto,,5,,,game_uo
bullet_large_flesh,14,weapons/impact/bullet_Flesh04.wav,0.6,0.9,0.9,1.1,90,700,,,auto,,5,,,game_uo
bullet_large_flesh,15,weapons/impact/Impact_Flesh_01.wav,0.6,0.9,0.9,1.1,90,700,,,auto,,5,,,game_uo
bullet_large_flesh,16,weapons/impact/Impact_Flesh_10.wav,0.6,0.9,0.9,1.1,90,700,,,auto,,5,,,game_uo
bullet_large_foliage,1,weapons/impact/Impact_foliage_01.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_foliage,2,weapons/impact/Impact_foliage_02.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_foliage,3,weapons/impact/Impact_foliage_03.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_foliage,4,weapons/impact/Impact_foliage_04.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_foliage,5,weapons/impact/Impact_foliage_05.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_foliage,6,weapons/impact/Impact_foliage_06.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_foliage,7,weapons/impact/Impact_foliage_07.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_foliage,8,weapons/impact/Impact_foliage_08.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_foliage,9,weapons/impact/Impact_foliage_09.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_foliage,10,weapons/impact/Impact_foliage_10.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_foliage,11,weapons/impact/Impact_foliage_11.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_foliage,12,weapons/impact/Impact_foliage_14.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_foliage,13,weapons/impact/Impact_foliage_01.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_foliage,14,weapons/impact/Impact_foliage_02.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_foliage,15,weapons/impact/Impact_foliage_04.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_foliage,16,weapons/impact/Impact_foliage_05.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_foliage,17,weapons/impact/Impact_foliage_07.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_foliage,18,weapons/impact/Impact_foliage_08.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_foliage,19,weapons/impact/Impact_foliage_09.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_foliage,20,weapons/impact/Impact_foliage_10.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_foliage,21,weapons/impact/Impact_foliage_11.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_foliage,22,weapons/impact/Impact_foliage_12.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_foliage,23,weapons/impact/Impact_foliage_13.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_foliage,24,weapons/impact/Impact_foliage_14.wav,0.6,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_glass,1,weapons/impact/bullet_glass01.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_glass,2,weapons/impact/bullet_glass02.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_glass,3,weapons/impact/bullet_glass03.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_glass,4,weapons/impact/bullet_glass04.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_glass,5,weapons/impact/bullet_glass05.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_glass,6,weapons/impact/bullet_glass06.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_glass,7,weapons/impact/bullet_glass07.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_glass,8,weapons/impact/bullet_glass08.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_glass,9,weapons/impact/bullet_glass09.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_glass,10,weapons/impact/bullet_glass10.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,1,weapons/impact/Impact_Dirt_01.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,2,weapons/impact/Impact_Dirt_02.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,3,weapons/impact/Impact_Dirt_03.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,4,weapons/impact/Impact_Dirt_04.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,5,weapons/impact/Impact_Dirt_05.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,6,weapons/impact/Impact_Dirt_06.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,7,weapons/impact/Impact_Dirt_07.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,8,weapons/impact/Impact_Dirt_08.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,9,weapons/impact/Impact_Dirt_09.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,10,weapons/impact/Impact_Dirt_10.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,11,weapons/impact/Impact_Dirt_11.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,12,weapons/impact/Impact_Dirt_14.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_grass,13,weapons/impact/Impact_Dirt_01.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_grass,14,weapons/impact/Impact_Dirt_02.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_grass,15,weapons/impact/Impact_Dirt_04.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_grass,16,weapons/impact/Impact_Dirt_05.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_grass,17,weapons/impact/Impact_Dirt_07.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_grass,18,weapons/impact/Impact_Dirt_08.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_grass,19,weapons/impact/Impact_Dirt_09.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_grass,20,weapons/impact/Impact_Dirt_10.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_grass,21,weapons/impact/Impact_Dirt_11.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_grass,22,weapons/impact/Impact_Dirt_12.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_grass,23,weapons/impact/Impact_Dirt_13.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_grass,24,weapons/impact/Impact_Dirt_14.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_gravel,1,weapons/impact/Impact_Dirt_01.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_gravel,2,weapons/impact/Impact_Dirt_02.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_gravel,3,weapons/impact/Impact_Masonry_08.wav,0.8,1,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_gravel,4,weapons/impact/Impact_Dirt_03.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_gravel,5,weapons/impact/Impact_Dirt_04.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_gravel,6,weapons/impact/Impact_Dirt_05.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_gravel,7,weapons/impact/Impact_Dirt_06.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_gravel,8,weapons/impact/Impact_Dirt_07.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_gravel,9,weapons/impact/Impact_Dirt_08.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_gravel,10,weapons/impact/Impact_Dirt_01.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_gravel,11,weapons/impact/Impact_Dirt_02.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_gravel,12,weapons/impact/Impact_Dirt_03.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_gravel,13,weapons/impact/Impact_Dirt_04.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_gravel,14,weapons/impact/Impact_Dirt_05.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_gravel,15,weapons/impact/Impact_Dirt_06.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_gravel,16,weapons/impact/Impact_Dirt_07.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_gravel,17,weapons/impact/Impact_Dirt_08.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_ice,1,weapons/impact/ric1.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_ice,2,weapons/impact/ric2.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_ice,3,weapons/impact/ric3.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_ice,4,weapons/impact/ric1.wav,0.8,1,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_ice,5,weapons/impact/ric2.wav,0.8,1,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_ice,6,weapons/impact/ric3.wav,0.8,1,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_metal,1,weapons/impact/Impact_Metal_A02.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,2,weapons/impact/Impact_Metal_A04.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,3,weapons/impact/Impact_Metal_A07.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,4,weapons/impact/Impact_Metal_A16.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,5,weapons/impact/Impact_Metal_A17.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,6,weapons/impact/Impact_Metal_B21.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,7,weapons/impact/Impact_Metal_B20.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,8,weapons/impact/Impact_Metal_A05.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,9,weapons/impact/Impact_Metal_A01.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,10,weapons/impact/Impact_Metal_A14.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,11,weapons/impact/Impact_Metal_A15.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,12,weapons/impact/Impact_Metal_A01.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,13,weapons/impact/Impact_Metal_A03.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,14,weapons/impact/Impact_Metal_A05.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,15,weapons/impact/Impact_Metal_B01.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,16,weapons/impact/Impact_Metal_B02.wav,0.8,1,0.97,1.03,200,700,,,auto,,,,,game_uo
bullet_large_metal,17,weapons/impact/Impact_Metal_A02.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,18,weapons/impact/Impact_Metal_A04.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,19,weapons/impact/Impact_Metal_A07.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,20,weapons/impact/Impact_Metal_A16.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,21,weapons/impact/Impact_Metal_A17.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,22,weapons/impact/Impact_Metal_B21.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,23,weapons/impact/Impact_Metal_B20.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,24,weapons/impact/Impact_Metal_B19.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,25,weapons/impact/Impact_Metal_B18.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,26,weapons/impact/Impact_Metal_B14.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,27,weapons/impact/Impact_Metal_B15.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,28,weapons/impact/Impact_Metal_B01.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,29,weapons/impact/Impact_Metal_B03.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,30,weapons/impact/Impact_Metal_B05.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,31,weapons/impact/Impact_Metal_A01.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_metal,32,weapons/impact/Impact_Metal_B02.wav,0.5,0.9,0.97,1.02,200,700,,,auto,,5,,,game_uo
bullet_large_mud,1,weapons/impact/bullet_water01.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_mud,2,weapons/impact/bullet_water02.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_mud,3,weapons/impact/bullet_water03.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_mud,4,weapons/impact/bullet_water01.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_mud,5,weapons/impact/bullet_water02.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_mud,6,weapons/impact/bullet_water03.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_paper,1,weapons/impact/ric1.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_paper,2,weapons/impact/ric2.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_paper,3,weapons/impact/ric3.wav,1,1.2,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_paper,4,weapons/impact/Impact_Wood_15.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_paper,5,weapons/impact/Impact_Wood_01.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_paper,6,weapons/impact/Impact_Wood_02.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_paper,7,weapons/impact/Impact_Wood_03.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_paper,8,weapons/impact/Impact_Wood_04.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_paper,9,weapons/impact/Impact_Wood_05.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_paper,10,weapons/impact/Impact_Wood_06.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_paper,11,weapons/impact/ric1.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_paper,12,weapons/impact/ric2.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_paper,13,weapons/impact/ric3.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_paper,14,weapons/impact/Impact_Wood_20.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_paper,15,weapons/impact/Impact_Wood_01.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_paper,16,weapons/impact/Impact_Wood_02.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_paper,17,weapons/impact/Impact_Wood_03.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_paper,18,weapons/impact/Impact_Wood_04.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_paper,19,weapons/impact/Impact_Wood_05.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_paper,20,weapons/impact/Impact_Wood_06.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_plaster,1,weapons/impact/Impact_Wood_06.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_plaster,2,weapons/impact/Impact_Wood_08.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_plaster,3,weapons/impact/Impact_Wood_04.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_plaster,4,weapons/impact/Impact_Wood_07.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_plaster,5,weapons/impact/Impact_Wood_08.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_plaster,6,weapons/impact/Impact_Wood_09.wav,1.2,1.4,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_plaster,7,weapons/impact/Impact_Wood_06.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_plaster,8,weapons/impact/Impact_Wood_08.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_plaster,9,weapons/impact/Impact_Wood_04.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_plaster,10,weapons/impact/Impact_Wood_07.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_plaster,11,weapons/impact/Impact_Wood_08.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_plaster,12,weapons/impact/Impact_Wood_09.wav,0.7,0.9,0.9,1.1,150,700,,,auto,,5,,,! Bomber menu game_main
bullet_large_rock,1,weapons/impact/Impact_Masonry_03.wav,0.8,1,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_rock,2,weapons/impact/Impact_Masonry_04.wav,0.8,1,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_rock,3,weapons/impact/Impact_Masonry_02.wav,0.8,1,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_rock,4,weapons/impact/Impact_Masonry_01.wav,0.8,1,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_rock,5,weapons/impact/Impact_Masonry_20.wav,0.8,1,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
bullet_large_rock,6,weapons/impact/Impact_Masonry_24.wav,0.8,1,0.9,1.1,150,700,,,auto,,,,,! Bomber menu game_main
